traffic_volume,temp,rain_1h,snow_1h,clouds_all
3364,262.15,0.0,0.0,1
2972,261.95,0.0,0.0,1
2648,261.42,0.0,0.0,1
1815,261.15,0.0,0.0,1
1153,260.59,0.0,0.0,1
802,260.35,0.0,0.0,1
549,259.95,0.0,0.0,1
394,259.22,0.0,0.0,1
367,259.35,0.0,0.0,1
932,259.23,0.0,0.0,1
2608,258.87,0.0,0.0,1
5515,258.65,0.0,0.0,1
6421,258.22,0.0,0.0,5
5861,258.44,0.0,0.0,1
4996,259.15,0.0,0.0,1
4548,260.59,0.0,0.0,1
5042,262.43,0.0,0.0,1
5157,264.35,0.0,0.0,1
5128,265.52,0.0,0.0,1
5397,266.77,0.0,0.0,5
5816,267.46,0.0,0.0,5
6421,267.9,0.0,0.0,5
6045,267.96,0.0,0.0,5
5017,266.96,0.0,0.0,1
3760,265.62,0.0,0.0,1
3316,265.08,0.0,0.0,5
3462,263.89,0.0,0.0,1
3106,263.15,0.0,0.0,1
1836,262.82,0.0,0.0,1
1854,262.35,0.0,0.0,1
1263,262.49,0.0,0.0,1
911,262.62,0.0,0.0,1
526,262.42,0.0,0.0,1
482,262.27,0.0,0.0,1
526,264.35,0.0,0.0,90
1054,265.41,0.0,0.0,40
1222,266.48,0.0,0.0,90
2121,266.84,0.0,0.0,75
3193,267.84,0.0,0.0,1
3850,269.61,0.0,0.0,90
4480,270.95,0.0,0.0,90
4954,271.71,0.0,0.0,90
5008,272.58,0.0,0.0,1
4832,273.4,0.0,0.0,40
4548,273.72,0.0,0.0,75
4671,274.09,0.0,0.0,40
4629,273.89,0.0,0.0,40
4468,273.65,0.0,0.0,90
4011,272.49,0.0,0.0,40
3562,272.01,0.0,0.0,75
4103,271.9,0.0,0.0,90
3939,272.15,0.0,0.0,90
2519,272.55,0.0,0.0,90
1854,272.62,0.0,0.0,90
1263,272.28,0.0,0.0,90
911,272.02,0.0,0.0,90
526,271.09,0.0,0.0,90
482,269.89,0.0,0.0,90
528,267.95,0.0,0.0,40
985,266.44,0.0,0.0,1
1130,265.69,0.0,0.0,75
1907,265.15,0.0,0.0,5
2834,265.09,0.0,0.0,75
3593,265.54,0.0,0.0,1
3767,266.41,0.0,0.0,20
4039,266.88,0.0,0.0,20
4341,267.39,0.0,0.0,40
4281,267.84,0.0,0.0,20
4323,268.43,0.0,0.0,20
4493,268.49,0.0,0.0,1
3671,268.42,0.0,0.0,1
2711,267.72,0.0,0.0,1
2121,266.48,0.0,0.0,75
2076,265.68,0.0,0.0,90
2751,265.28,0.0,0.0,90
2485,265.02,0.0,0.0,1
1058,264.66,0.0,0.0,1
517,264.28,0.0,0.0,1
329,264.09,0.0,0.0,1
256,264.09,0.0,0.0,1
310,264.29,0.0,0.0,1
811,264.69,0.0,0.0,1
2600,264.65,0.0,0.0,1
5626,264.47,0.0,0.0,1
6550,264.41,0.0,0.0,1
5779,264.53,0.0,0.0,1
4885,265.09,0.0,0.0,1
4218,266.42,0.0,0.0,1
4256,268.82,0.0,0.0,75
4629,270.62,0.0,0.0,1
4485,271.62,0.0,0.0,1
4910,272.48,0.0,0.0,75
5639,272.89,0.0,0.0,1
6551,273.02,0.0,0.0,90
6000,272.68,0.0,0.0,90
4526,272.35,0.0,0.0,90
2848,272.22,0.0,0.0,90
2383,272.09,0.0,0.0,90
2101,272.35,0.0,0.0,90
1451,272.15,0.0,0.0,90
926,272.1,0.0,0.0,75
502,271.85,0.0,0.0,90
326,271.59,0.0,0.0,75
257,271.59,0.0,0.0,40
319,271.36,0.0,0.0,1
891,271.28,0.0,0.0,90
2834,270.9,0.0,0.0,90
5611,270.35,0.0,0.0,90
5929,269.89,0.0,0.0,90
5059,269.84,0.0,0.0,90
4140,269.47,0.0,0.0,90
3927,269.35,0.0,0.0,90
4108,269.28,0.0,0.0,90
4339,268.96,0.0,0.0,90
4321,268.62,0.0,0.0,90
4646,267.9,0.0,0.0,90
5350,268.15,0.0,0.0,90
6499,267.59,0.0,0.0,90
5784,267.15,0.0,0.0,90
4454,266.53,0.0,0.0,1
3103,265.89,0.0,0.0,75
2566,265.51,0.0,0.0,40
2264,264.51,0.0,0.0,5
1570,263.72,0.0,0.0,75
954,262.59,0.0,0.0,75
739,261.97,0.0,0.0,75
561,261.09,0.0,0.0,1
407,260.09,0.0,0.0,1
387,259.16,0.0,0.0,1
914,258.22,0.0,0.0,1
2833,256.83,0.0,0.0,1
5795,256.09,0.0,0.0,1
6785,255.66,0.0,0.0,1
6115,255.09,0.0,0.0,40
5033,255.35,0.0,0.0,40
4141,256.08,0.0,0.0,20
4703,257.46,0.0,0.0,20
4825,259.08,0.0,0.0,1
4725,260.21,0.0,0.0,5
5072,261.15,0.0,0.0,1
5715,262.02,0.0,0.0,20
6620,262.47,0.0,0.0,1
6546,262.59,0.0,0.0,5
4966,261.59,0.0,0.0,8
3398,261.16,0.0,0.0,40
2706,260.42,0.0,0.0,90
2819,260.42,0.0,0.0,40
3925,260.02,0.0,0.0,1
1237,259.62,0.0,0.0,1
602,259.36,0.0,0.0,1
355,259.16,0.0,0.0,1
292,258.29,0.0,0.0,1
342,257.42,0.0,0.0,1
878,257.15,0.0,0.0,1
2731,256.82,0.0,0.0,1
5706,256.49,0.0,0.0,1
6630,256.29,0.0,0.0,1
5886,256.02,0.0,0.0,5
5121,257.15,0.0,0.0,5
4527,258.22,0.0,0.0,1
4789,260.02,0.0,0.0,1
4864,261.65,0.0,0.0,1
4959,263.21,0.0,0.0,1
5327,264.61,0.0,0.0,1
5977,265.68,0.0,0.0,5
6594,266.08,0.0,0.0,5
6168,266.58,0.0,0.0,1
4828,265.53,0.0,0.0,40
3397,265.58,0.0,0.0,75
2931,265.72,0.0,0.0,40
2765,265.9,0.0,0.0,90
2020,266.41,0.0,0.0,75
1158,266.55,0.0,0.0,75
590,266.79,0.0,0.0,90
393,267.02,0.0,0.0,90
303,267.02,0.0,0.0,90
340,267.08,0.0,0.0,1
874,266.79,0.0,0.0,1
2750,266.9,0.0,0.0,1
5684,267.27,0.0,0.0,1
6474,267.46,0.0,0.0,1
5710,267.61,0.0,0.0,1
4795,268.33,0.0,0.0,1
4203,269.71,0.0,0.0,1
4464,271.15,0.0,0.0,1
4664,273.39,0.0,0.0,75
4622,275.27,0.0,0.0,40
4989,277.02,0.0,0.0,40
5670,278.58,0.0,0.0,40
6566,279.61,0.0,0.0,1
6124,279.55,0.0,0.0,1
4694,278.78,0.0,0.0,40
3186,277.96,0.0,0.0,75
2646,277.59,0.0,0.0,1
2487,278.08,0.0,0.0,75
2242,278.4,0.0,0.0,1
1069,278.72,0.0,0.0,1
1197,278.36,0.0,0.0,1
788,277.89,0.0,0.0,1
538,277.69,0.0,0.0,40
334,277.35,0.0,0.0,1
265,276.69,0.0,0.0,1
460,276.22,0.0,0.0,1
875,275.69,0.0,0.0,1
1249,275.22,0.0,0.0,90
2098,274.76,0.0,0.0,90
3155,274.75,0.0,0.0,75
4247,275.42,0.0,0.0,1
4645,275.73,0.0,0.0,1
5020,276.75,0.0,0.0,1
4928,277.36,0.0,0.0,1
4986,278.35,0.0,0.0,1
4815,278.88,0.0,0.0,1
4760,278.51,0.0,0.0,40
4984,278.01,0.0,0.0,40
4739,277.16,0.0,0.0,90
3605,276.4,0.0,0.0,90
2862,275.95,0.0,0.0,90
2835,275.82,0.0,0.0,90
2489,275.75,0.0,0.0,90
1822,275.84,0.0,0.0,1
1196,275.88,0.0,0.0,40
829,275.88,0.0,0.0,40
538,276.15,0.0,0.0,1
334,275.72,0.0,0.0,1
265,275.55,0.0,0.0,90
429,274.75,0.0,0.0,40
774,273.22,0.0,0.0,1
1084,271.95,0.0,0.0,1
1789,271.35,0.0,0.0,1
2666,271.36,0.0,0.0,5
3517,272.42,0.0,0.0,1
3952,273.42,0.0,0.0,5
4297,274.42,0.0,0.0,1
4679,275.28,0.0,0.0,1
4538,275.88,0.0,0.0,1
4342,276.4,0.0,0.0,1
4775,276.87,0.0,0.0,1
5766,276.53,0.0,0.0,1
3964,275.53,0.0,0.0,1
3168,274.75,0.0,0.0,1
2631,273.53,0.0,0.0,1
2208,273.02,0.0,0.0,1
1723,271.84,0.0,0.0,1
1069,271.49,0.0,0.0,1
645,270.96,0.0,0.0,1
402,271.02,0.0,0.0,1
324,270.81,0.0,0.0,1
368,270.58,0.0,0.0,1
869,270.34,0.0,0.0,1
2703,270.58,0.0,0.0,1
5717,270.21,0.0,0.0,1
6643,270.55,0.0,0.0,1
6255,271.02,0.0,0.0,1
4943,272.75,0.0,0.0,1
4447,275.08,0.0,0.0,1
4558,276.75,0.0,0.0,1
4627,278.42,0.0,0.0,1
4794,278.95,0.0,0.0,1
4930,279.82,0.0,0.0,1
5568,280.65,0.0,0.0,1
5568,280.65,0.0,0.0,1
5568,280.65,0.0,0.0,1
5568,280.65,0.0,0.0,1
5568,280.65,0.0,0.0,1
332,271.815,0.0,0.0,0
332,271.815,0.0,0.0,0
332,271.815,0.0,0.0,0
332,271.815,0.0,0.0,0
332,271.815,0.0,0.0,0
332,271.815,0.0,0.0,0
266,270.536,0.0,0.0,0
322,270.536,0.0,0.0,0
831,270.536,0.0,0.0,0
2746,269.822,0.0,0.0,0
5774,269.822,0.0,0.0,0
6355,269.822,0.0,0.0,0
6003,272.061,0.0,0.0,24
5153,273.16700000000003,0.0,0.0,0
4395,273.16700000000003,0.0,0.0,0
4650,277.353,0.0,0.0,8
4915,277.353,0.0,0.0,8
4811,277.353,0.0,0.0,8
5098,275.46,0.0,0.0,36
5892,275.46,0.0,0.0,36
6530,275.46,0.0,0.0,36
6093,271.087,0.0,0.0,0
4734,271.087,0.0,0.0,0
3376,271.087,0.0,0.0,0
2715,268.832,0.0,0.0,0
3111,268.832,0.0,0.0,0
3604,268.832,0.0,0.0,0
1296,267.254,0.0,0.0,0
671,267.254,0.0,0.0,0
368,267.254,0.0,0.0,0
287,265.42900000000003,0.0,0.0,0
335,265.42900000000003,0.0,0.0,0
884,265.42900000000003,0.0,0.0,0
2731,263.79200000000003,0.0,0.0,0
5810,263.79200000000003,0.0,0.0,0
6830,263.79200000000003,0.0,0.0,0
6036,264.896,0.0,0.0,8
5176,264.896,0.0,0.0,8
4440,265.191,0.0,0.0,0
4703,270.55,0.0,0.0,0
4880,270.55,0.0,0.0,0
4873,270.55,0.0,0.0,0
5206,273.939,0.0,0.0,0
5605,273.939,0.0,0.0,0
6601,273.939,0.0,0.0,0
6093,271.341,0.0,0.0,8
4844,271.341,0.0,0.0,8
3502,271.341,0.0,0.0,8
2844,267.775,0.0,0.0,0
2727,267.775,0.0,0.0,0
1722,267.775,0.0,0.0,0
1050,267.785,0.0,0.0,0
711,267.785,0.0,0.0,0
504,267.785,0.0,0.0,0
418,268.039,0.0,0.0,8
468,268.039,0.0,0.0,8
933,268.039,0.0,0.0,8
2755,268.381,0.0,0.0,24
5721,268.381,0.0,0.0,24
6888,268.381,0.0,0.0,24
6137,270.471,0.0,0.0,20
5040,270.471,0.0,0.0,20
4510,270.471,0.0,0.0,20
4739,276.269,0.0,0.0,68
4864,276.269,0.0,0.0,68
5039,276.269,0.0,0.0,68
5365,279.555,0.0,0.0,76
5681,279.555,0.0,0.0,76
6564,279.555,0.0,0.0,76
6273,276.83,0.0,0.0,20
4663,276.83,0.0,0.0,20
3399,276.83,0.0,0.0,20
2934,273.774,0.0,0.0,12
3283,273.774,0.0,0.0,12
3751,273.774,0.0,0.0,12
1319,272.589,0.0,0.0,0
692,272.589,0.0,0.0,0
402,272.589,0.0,0.0,0
325,270.756,0.0,0.0,0
349,270.756,0.0,0.0,0
828,270.756,0.0,0.0,0
2577,269.97900000000004,0.0,0.0,0
5465,269.97900000000004,0.0,0.0,0
6370,269.97900000000004,0.0,0.0,0
5960,275.153,0.0,0.0,0
5207,275.153,0.0,0.0,0
4841,276.411,0.0,0.0,0
5259,286.372,0.0,0.0,0
5385,286.372,0.0,0.0,0
5351,286.372,0.0,0.0,0
5474,288.567,0.0,0.0,0
5955,288.567,0.0,0.0,0
6571,288.567,0.0,0.0,0
5633,283.808,0.0,0.0,0
5000,283.808,0.0,0.0,0
3915,283.808,0.0,0.0,0
3199,279.514,0.0,0.0,8
3124,279.514,0.0,0.0,8
2576,279.514,0.0,0.0,8
1813,276.608,0.0,0.0,0
1230,276.608,0.0,0.0,0
749,276.608,0.0,0.0,0
610,274.666,0.0,0.0,0
369,274.666,0.0,0.0,0
380,274.666,0.0,0.0,0
608,272.936,0.0,0.0,0
1179,272.936,0.0,0.0,0
1952,272.936,0.0,0.0,0
3050,274.941,0.0,0.0,0
3754,274.941,0.0,0.0,0
4329,276.276,0.0,0.0,24
4663,283.492,0.0,0.0,8
5114,283.492,0.0,0.0,8
5114,283.492,0.0,0.0,8
5255,286.77,0.0,0.0,0
4719,286.77,0.0,0.0,0
4912,286.77,0.0,0.0,0
4871,282.231,0.0,0.0,32
4525,282.231,0.0,0.0,32
3742,282.231,0.0,0.0,32
2887,276.249,0.0,0.0,20
3219,276.249,0.0,0.0,20
4272,276.249,0.0,0.0,20
2177,274.17,0.0,0.0,8
1587,274.17,0.0,0.0,8
952,274.17,0.0,0.0,8
814,272.296,0.0,0.0,12
453,272.296,0.0,0.0,12
402,272.296,0.0,0.0,12
566,272.135,0.0,0.0,36
983,272.135,0.0,0.0,36
1293,272.135,0.0,0.0,36
2001,277.671,0.0,0.0,64
2925,277.671,0.0,0.0,64
3722,277.671,0.0,0.0,64
4179,286.724,0.0,0.0,20
4608,286.724,0.0,0.0,20
4821,286.724,0.0,0.0,20
4813,287.865,0.0,0.0,68
4808,287.865,0.0,0.0,68
5012,287.865,0.0,0.0,68
4566,286.267,0.0,0.0,88
3843,286.267,0.0,0.0,88
3109,286.267,0.0,0.0,88
2516,285.215,0.0,0.0,48
2263,285.215,0.0,0.0,48
1580,285.215,0.0,0.0,48
1030,285.059,0.0,0.0,68
629,285.059,0.0,0.0,68
377,285.059,0.0,0.0,68
298,285.122,0.0,0.0,64
303,285.122,0.0,0.0,64
737,285.122,0.0,0.0,64
2395,285.422,0.0,0.0,68
4705,285.422,0.0,0.0,68
4948,285.422,0.0,0.0,68
4929,286.832,0.0,0.0,88
4356,286.832,0.0,0.0,88
4016,286.399,0.0,0.0,88
4365,286.832,0.0,0.0,92
4313,286.832,0.0,0.0,92
4294,286.832,0.0,0.0,92
4411,286.557,0.0,0.0,92
4567,286.557,0.0,0.0,92
5107,286.557,0.0,0.0,92
4930,286.548,0.0,0.0,92
3779,286.548,0.0,0.0,92
2804,286.548,0.0,0.0,92
2367,282.47,0.0,0.0,68
2245,282.47,0.0,0.0,68
2474,282.47,0.0,0.0,68
1133,278.422,0.0,0.0,0
619,278.422,0.0,0.0,0
372,278.422,0.0,0.0,0
358,275.368,0.0,0.0,0
358,275.368,0.0,0.0,0
358,275.368,0.0,0.0,0
358,275.368,0.0,0.0,0
5252,273.84,0.0,0.0,1
5252,273.84,0.0,0.0,1
5252,273.84,0.0,0.0,1
5252,273.84,0.0,0.0,1
3830,275.29,0.0,0.0,40
4621,277.64,0.0,0.0,40
4938,280.58,0.0,0.0,1
4694,284.67,0.0,0.0,40
5186,286.72,0.0,0.0,1
5729,288.51,0.0,0.0,75
6960,288.86,0.0,0.0,75
6301,288.23,0.0,0.0,75
4569,287.16,0.0,0.0,75
3310,285.09,0.0,0.0,75
2828,283.76,0.0,0.0,1
3436,282.62,0.0,0.0,20
3237,281.43,0.0,0.0,1
1169,279.66,0.0,0.0,1
625,278.8,0.0,0.0,1
379,277.96,0.0,0.0,1
313,276.66,0.0,0.0,1
372,276.16,0.0,0.0,90
869,276.09,0.0,0.0,1
2622,277.02,0.0,0.0,1
5423,277.15,0.0,0.0,1
6094,276.37,0.0,0.0,90
5732,275.68,0.0,0.0,90
4933,277.35,0.0,0.0,90
4215,278.89,0.0,0.0,75
4584,279.82,0.0,0.0,90
4808,281.55,0.0,0.0,75
4779,282.29,0.0,0.0,75
5052,284.01,0.0,0.0,75
5492,285.29,0.0,0.0,1
6359,286.02,0.0,0.0,75
5839,285.56,0.0,0.0,75
4524,283.59,0.0,0.0,90
3289,282.09,0.0,0.0,75
2826,280.49,0.0,0.0,90
2836,279.38,0.0,0.0,90
2517,277.95,0.0,0.0,90
1276,277.22,0.0,0.0,90
555,276.08,0.0,0.0,90
428,275.43,0.0,0.0,90
304,275.22,0.0,0.0,90
465,275.03,0.0,0.0,90
1008,274.28,0.0,0.0,90
2809,273.78,0.0,0.0,90
6054,273.29,0.0,0.0,1
7027,272.78,0.0,0.0,40
6383,272.15,0.0,0.0,75
5403,272.55,0.0,0.0,75
4885,273.01,0.0,0.0,40
4988,273.62,0.0,0.0,40
5232,274.49,0.0,0.0,75
5303,274.62,0.0,0.0,90
5500,274.47,0.0,0.0,90
6165,273.91,0.0,0.0,90
7154,273.42,0.0,0.0,90
6257,272.95,0.0,0.0,90
4860,272.84,0.0,0.0,90
3594,272.58,0.0,0.0,90
3210,272.29,0.0,0.0,75
2716,271.87,0.0,0.0,40
1956,271.84,0.0,0.0,90
1135,271.72,0.0,0.0,90
696,271.62,0.0,0.0,90
338,271.29,0.0,0.0,40
293,271.09,0.0,0.0,90
334,270.95,0.0,0.0,75
792,270.69,0.0,0.0,75
2391,270.09,0.0,0.0,75
4933,269.69,0.0,0.0,75
5678,269.69,0.0,0.0,90
5201,269.49,0.0,0.0,90
4722,269.42,0.0,0.0,90
4130,269.62,0.0,0.0,90
4363,269.62,0.0,0.0,90
4747,269.88,0.0,0.0,90
4825,269.82,0.0,0.0,90
5111,270.15,0.0,0.0,90
5505,269.95,0.0,0.0,1
6215,270.15,0.0,0.0,1
5868,269.82,0.0,0.0,1
4886,269.55,0.0,0.0,90
3447,268.95,0.0,0.0,1
2900,268.4,0.0,0.0,75
2949,268.02,0.0,0.0,75
2402,267.86,0.0,0.0,1
1665,267.28,0.0,0.0,1
1087,267.02,0.0,0.0,1
655,266.35,0.0,0.0,1
609,265.49,0.0,0.0,1
396,264.95,0.0,0.0,1
643,264.62,0.0,0.0,1
1036,264.09,0.0,0.0,1
1449,263.65,0.0,0.0,1
2060,263.34,0.0,0.0,1
2985,263.4,0.0,0.0,1
3861,264.41,0.0,0.0,5
4256,266.08,0.0,0.0,1
4784,268.14,0.0,0.0,5
5280,270.08,0.0,0.0,20
5213,271.15,0.0,0.0,1
4905,272.64,0.0,0.0,40
4804,273.15,0.0,0.0,90
4771,273.55,0.0,0.0,90
4655,272.9,0.0,0.0,90
4636,273.15,0.0,0.0,90
3450,272.79,0.0,0.0,90
2906,272.22,0.0,0.0,40
3234,270.65,0.0,0.0,40
2596,270.35,0.0,0.0,1
1943,269.75,0.0,0.0,1
1298,269.65,0.0,0.0,1
805,269.59,0.0,0.0,40
602,269.52,0.0,0.0,75
396,269.34,0.0,0.0,90
643,269.34,0.0,0.0,90
955,269.61,0.0,0.0,75
1302,269.09,0.0,0.0,75
1815,268.59,0.0,0.0,75
2591,268.81,0.0,0.0,75
3327,269.81,0.0,0.0,75
3659,271.27,0.0,0.0,40
4149,273.46,0.0,0.0,75
4475,274.35,0.0,0.0,90
4676,275.35,0.0,0.0,75
4527,275.83,0.0,0.0,40
4266,275.34,0.0,0.0,1
4329,275.09,0.0,0.0,20
4095,274.35,0.0,0.0,1
3679,273.09,0.0,0.0,5
2951,271.96,0.0,0.0,1
2447,270.69,0.0,0.0,1
2028,270.29,0.0,0.0,1
1464,270.49,0.0,0.0,90
1054,270.95,0.0,0.0,90
576,270.89,0.0,0.0,90
338,271.02,0.0,0.0,75
264,270.34,0.0,0.0,90
307,270.15,0.0,0.0,90
848,270.08,0.0,0.0,90
2699,269.35,0.0,0.0,1
5773,268.79,0.0,0.0,1
6724,268.21,0.0,0.0,1
6085,268.95,0.0,0.0,40
5034,270.71,0.0,0.0,40
4397,272.82,0.0,0.0,75
4340,275.08,0.0,0.0,1
4802,278.22,0.0,0.0,40
4670,278.58,0.0,0.0,75
5178,279.08,0.0,0.0,90
5681,279.27,0.0,0.0,75
6516,279.27,0.0,0.0,75
6028,279.03,0.0,0.0,75
4580,277.88,0.0,0.0,75
3219,276.4,0.0,0.0,40
2647,275.71,0.0,0.0,75
2473,275.35,0.0,0.0,75
3711,275.35,0.0,0.0,1
1173,275.02,0.0,0.0,90
601,275.22,0.0,0.0,1
362,275.15,0.0,0.0,75
302,275.95,0.0,0.0,90
335,275.29,0.0,0.0,90
864,275.34,0.0,0.0,90
2740,275.15,0.0,0.0,75
5768,274.96,0.0,0.0,90
6109,275.15,0.0,0.0,90
6301,275.75,0.0,0.0,90
5255,276.35,0.0,0.0,40
4532,277.95,0.0,0.0,75
4798,278.88,0.0,0.0,40
5029,278.89,0.0,0.0,40
4957,279.29,0.0,0.0,40
5442,279.36,0.0,0.0,75
5912,279.09,0.0,0.0,90
6949,278.23,0.0,0.0,90
6365,276.91,0.0,0.0,90
4867,275.91,0.0,0.0,90
3311,275.09,0.0,0.0,90
2971,274.42,0.0,0.0,90
2890,273.71,0.0,0.0,90
2648,273.28,0.0,0.0,90
1141,272.84,0.0,0.0,90
619,272.65,0.0,0.0,90
395,272.49,0.0,0.0,90
357,272.22,0.0,0.0,90
375,271.95,0.0,0.0,90
896,271.28,0.0,0.0,90
2278,271.02,0.0,0.0,90
3771,270.62,0.0,0.0,90
3683,270.08,0.0,0.0,90
3997,270.15,0.0,0.0,90
5810,270.75,0.0,0.0,90
4513,270.84,0.0,0.0,75
4537,271.58,0.0,0.0,75
4816,272.71,0.0,0.0,20
4805,274.41,0.0,0.0,75
5379,274.83,0.0,0.0,90
5712,275.01,0.0,0.0,90
6948,274.59,0.0,0.0,90
6466,274.53,0.0,0.0,90
4755,272.42,0.0,0.0,90
3200,271.96,0.0,0.0,90
2927,270.9,0.0,0.0,40
2439,270.72,0.0,0.0,75
1720,269.84,0.0,0.0,90
1084,269.48,0.0,0.0,90
565,268.62,0.0,0.0,90
359,267.78,0.0,0.0,75
258,266.97,0.0,0.0,40
342,266.53,0.0,0.0,1
856,265.9,0.0,0.0,1
2751,265.49,0.0,0.0,1
5939,265.03,0.0,0.0,1
6684,264.9,0.0,0.0,1
6031,264.94,0.0,0.0,1
5165,266.01,0.0,0.0,1
4765,266.93,0.0,0.0,1
5013,268.88,0.0,0.0,40
4949,270.35,0.0,0.0,1
5119,271.15,0.0,0.0,1
5465,271.48,0.0,0.0,40
6207,271.15,0.0,0.0,40
6686,271.02,0.0,0.0,40
6515,270.49,0.0,0.0,40
5022,269.72,0.0,0.0,1
3581,268.59,0.0,0.0,5
2973,268.08,0.0,0.0,5
3225,267.37,0.0,0.0,5
1866,266.69,0.0,0.0,1
1305,266.09,0.0,0.0,1
722,265.76,0.0,0.0,1
406,264.76,0.0,0.0,1
310,263.96,0.0,0.0,1
373,263.56,0.0,0.0,1
831,262.53,0.0,0.0,1
2576,262.09,0.0,0.0,1
5495,261.69,0.0,0.0,1
6459,261.29,0.0,0.0,20
5874,262.08,0.0,0.0,40
5025,264.95,0.0,0.0,1
4837,265.55,0.0,0.0,75
5370,266.88,0.0,0.0,1
5727,269.81,0.0,0.0,1
5665,269.88,0.0,0.0,1
5718,271.22,0.0,0.0,75
5967,272.15,0.0,0.0,75
6607,271.65,0.0,0.0,90
6125,270.9,0.0,0.0,90
5208,270.28,0.0,0.0,90
3960,270.22,0.0,0.0,90
3380,269.96,0.0,0.0,90
3107,269.65,0.0,0.0,75
2448,269.75,0.0,0.0,90
1883,269.95,0.0,0.0,90
1080,270.21,0.0,0.0,90
672,270.34,0.0,0.0,90
522,270.42,0.0,0.0,90
365,270.15,0.0,0.0,90
491,270.22,0.0,0.0,75
526,270.02,0.0,0.0,1
1056,269.95,0.0,0.0,1
1507,269.82,0.0,0.0,20
2431,269.96,0.0,0.0,20
3374,272.65,0.0,0.0,5
4445,274.15,0.0,0.0,1
4946,275.52,0.0,0.0,1
5204,276.48,0.0,0.0,1
5193,277.71,0.0,0.0,1
5062,278.21,0.0,0.0,1
4643,278.59,0.0,0.0,1
4843,278.35,0.0,0.0,1
4955,277.42,0.0,0.0,1
4489,276.48,0.0,0.0,1
3503,276.01,0.0,0.0,1
3216,275.93,0.0,0.0,1
3532,275.21,0.0,0.0,1
3301,275.65,0.0,0.0,1
2188,275.48,0.0,0.0,1
1546,275.42,0.0,0.0,1
1031,275.65,0.0,0.0,1
746,275.59,0.0,0.0,1
543,275.9,0.0,0.0,1
491,275.78,0.0,0.0,1
591,275.9,0.0,0.0,1
1011,275.95,0.0,0.0,1
1368,276.21,0.0,0.0,1
2100,277.65,0.0,0.0,40
2847,278.54,0.0,0.0,75
3654,280.02,0.0,0.0,90
4127,281.9,0.0,0.0,75
4745,284.08,0.0,0.0,75
4566,286.14,0.0,0.0,1
4557,286.64,0.0,0.0,75
4632,286.46,0.0,0.0,90
4684,286.21,0.0,0.0,90
4180,285.48,0.0,0.0,90
3749,283.77,0.0,0.0,90
4253,283.41,0.0,0.0,75
3643,283.35,0.0,0.0,90
2198,283.15,0.0,0.0,90
1581,282.95,0.0,0.0,75
1001,283.08,0.0,0.0,75
585,282.75,0.0,0.0,40
387,282.75,0.0,0.0,90
304,282.95,0.0,0.0,40
363,283.22,0.0,0.0,90
865,283.55,0.0,0.0,75
2744,283.68,0.0,0.0,90
5673,283.62,0.0,0.0,75
6531,283.75,0.0,0.0,90
5931,283.93,0.0,0.0,90
4802,284.08,0.0,0.0,90
4296,284.35,0.0,0.0,90
4490,284.55,0.0,0.0,90
4758,284.77,0.0,0.0,90
4711,285.4,0.0,0.0,90
5014,286.55,0.0,0.0,90
5727,288.27,0.0,0.0,40
6645,289.75,0.0,0.0,40
6199,289.78,0.0,0.0,40
4261,289.1,0.0,0.0,90
2910,287.49,0.0,0.0,90
2402,285.6,0.0,0.0,75
2038,284.29,0.0,0.0,1
1514,281.78,0.0,0.0,1
977,279.46,0.0,0.0,75
517,277.78,0.0,0.0,90
327,276.15,0.0,0.0,90
237,274.65,0.0,0.0,90
325,273.15,0.0,0.0,90
785,271.53,0.0,0.0,90
2746,271.08,0.0,0.0,90
5966,271.62,0.0,0.0,90
6461,271.65,0.0,0.0,75
6441,271.82,0.0,0.0,1
5109,273.22,0.0,0.0,5
4544,274.48,0.0,0.0,1
4655,276.35,0.0,0.0,5
4961,279.41,0.0,0.0,1
4801,280.08,0.0,0.0,75
5215,280.62,0.0,0.0,90
5709,280.89,0.0,0.0,40
6722,280.68,0.0,0.0,1
6017,280.82,0.0,0.0,75
4775,280.29,0.0,0.0,1
3425,278.96,0.0,0.0,40
2815,278.09,0.0,0.0,40
3727,277.29,0.0,0.0,1
2816,276.22,0.0,0.0,1
1115,275.62,0.0,0.0,75
607,274.76,0.0,0.0,90
388,273.69,0.0,0.0,90
303,272.41,0.0,0.0,90
313,271.56,0.0,0.0,90
818,270.69,0.0,0.0,90
2692,270.22,0.0,0.0,40
5898,269.95,0.0,0.0,40
6832,269.16,0.0,0.0,40
6134,268.31,0.0,0.0,40
5194,268.23,0.0,0.0,40
4454,268.35,0.0,0.0,75
4749,269.73,0.0,0.0,20
5070,270.31,0.0,0.0,40
5313,272.22,0.0,0.0,1
5642,273.02,0.0,0.0,1
5956,273.15,0.0,0.0,1
7107,273.09,0.0,0.0,40
6837,273.09,0.0,0.0,20
4829,272.29,0.0,0.0,5
3529,271.15,0.0,0.0,5
3053,271.07,0.0,0.0,20
2544,270.99,0.0,0.0,75
1849,270.88,0.0,0.0,40
1455,270.95,0.0,0.0,75
569,271.0,0.0,0.0,90
364,270.66,0.0,0.0,90
271,270.34,0.0,0.0,40
322,270.0,0.0,0.0,1
830,269.35,0.0,0.0,1
3166,269.19,0.0,0.0,1
6236,268.46,0.0,0.0,90
6928,268.0,0.0,0.0,90
6327,268.14,0.0,0.0,90
