traffic_volume,temp,rain_1h,snow_1h,clouds_all,month,hour,weather_main,weather_description,weekend,holiday
17394.185044857215,189.16419840539845,79.31410801357909,0.14389423537704338,1379.559071837441,12,17,0,18,0,0
19062.624614982356,190.39618408413412,79.32749557603744,0.14437565912559613,1318.1576978825506,12,18,0,0,0,0
18437.693878818787,191.41451571623804,79.80747284712507,0.13556222555265568,1312.5006171075986,12,19,0,15,0,0
19924.216635465178,191.28592594509846,79.75263721212909,0.13391336215365549,1379.4088928917868,12,20,0,15,0,0
19611.86643706036,189.4921805934545,79.7613708953672,0.1351323971984954,1395.3087538414702,12,21,6,16,0,0
18271.79540874146,188.6121092219687,80.21486237632554,0.13205869268403886,1383.1874800895216,12,22,1,24,0,0
19370.23075502753,188.67985532818025,80.7899738953909,0.1392583938457545,1387.5738603401678,12,23,4,24,0,0
20569.70424571682,187.36827408688308,81.25912040737546,0.14057233428569735,1370.5450911665432,12,0,9,12,0,0
19794.462928282126,186.23296423875058,80.71009903376329,0.12819654773183944,1417.5992387316278,12,1,1,18,0,0
19510.692434114095,187.3698732987188,80.97999292353813,0.1252282757682586,1441.1171762144088,12,2,1,1,0,0
18735.66935596553,187.5377249435175,81.01123606245612,0.12120117199992352,1447.8810749192348,12,3,5,17,0,0
18632.543512751497,187.6713530311873,81.29260909762947,0.11623017947171649,1430.8115084162278,12,4,1,16,0,0
18724.804997254327,188.24285204615904,82.60207509998729,0.1251496610483783,1448.8740813553686,12,5,6,23,0,0
18424.152312590217,188.06535100068663,82.45091486545408,0.12877276022715553,1460.0267347912961,12,6,1,24,0,0
16867.86049102842,188.00087683028818,82.46673035494729,0.126562666331933,1473.7833896881978,12,7,0,15,0,0
16370.844710053349,188.4949343924255,82.0626627268723,0.12383345057554296,1488.0466089019053,12,8,0,20,0,0
16972.794062724373,189.37146254274398,81.92496597975581,0.12198782483909529,1485.706966209887,12,9,0,18,0,0
16794.054061812905,189.91115408489088,81.4385447912136,0.11859597575576512,1444.00486353386,12,10,0,4,0,0
16513.887157943507,191.4934755481927,80.66804906192735,0.11454746584589219,1447.4160260480185,12,11,1,24,0,0
15717.490007237513,191.52016239756477,79.26374032061311,0.11748185465997518,1434.259759757525,12,12,1,23,0,0
15195.513841414368,190.06051033621307,78.76442515577597,0.10550375325556205,1399.7524839953478,12,13,0,24,0,0
16401.047289334878,191.23964473711217,78.31457163905988,0.10851545552018284,1354.423011176813,12,14,1,16,0,0
15425.82357468198,190.9740953695029,78.27233755813887,0.09966504102481218,1348.6432222198812,12,15,6,24,0,0
16042.578974705746,190.14122449653198,77.88510764805797,0.10263306143360863,1316.3709453206084,12,16,1,24,0,0
16082.840672374728,190.91305067649427,78.6265210757609,0.10881958278656544,1272.1761835044827,12,17,0,24,0,0
16292.307182476663,191.3147795092447,78.78934678552946,0.10277484333367226,1294.8946867441903,12,18,1,0,0,0
15665.68368340428,189.92926419711205,79.3221919971687,0.09853354031066877,1323.4195375010086,12,19,0,0,0,0
15364.693619248592,190.65588794842404,80.02809217141713,0.10419191446671269,1343.1608651599108,12,20,0,18,0,0
15359.799281058837,192.6866986500986,81.02404486667518,0.10237338555020782,1372.6760831779773,12,21,4,18,0,0
14914.30278751774,193.03733671682397,81.72273785714486,0.097837449888783,1340.3008307855487,12,22,6,15,0,0
15197.884904747043,192.75976322630524,81.088095359521,0.09363518879922902,1335.7021107826208,12,23,0,24,0,0
15589.28188505033,190.95113523260554,81.70508016182214,0.10765938010322126,1335.5407798945773,12,0,1,23,0,0
17448.307419813624,193.17361751510649,81.9351188590103,0.10477890963120802,1344.4069177823349,12,1,1,3,0,0
17686.334202849597,192.61349433289496,82.90201474732335,0.10771906797465806,1345.9768387997303,12,2,1,12,0,0
16050.168561972461,191.08794753457113,82.9205346376561,0.11149572124692562,1303.8402326354756,12,3,0,6,0,0
17045.2785990072,191.20804731466384,83.74238511674255,0.1205743736904859,1288.0127708757998,12,4,0,19,0,0
16870.841459418236,192.30047881536638,83.81410951484185,0.1317863589634103,1290.1026143763565,12,5,1,17,0,0
18592.298274193337,193.63958480452453,83.91446087030711,0.12086931624660635,1279.125410723541,12,6,5,1,0,0
19850.86033093305,192.9112390238547,84.39271938763382,0.12929283226876917,1296.0947313085326,12,7,5,0,0,0
19418.540128107932,192.80448700212872,84.16683030397657,0.1301075043585063,1307.3714282776848,12,8,6,24,0,0
20036.219337184615,192.8049342642381,84.56368744109713,0.12414519735830569,1351.658344445081,12,9,0,16,0,0
19528.015526249583,193.86302877147122,83.4732729851054,0.1298253890336799,1365.4964909127686,12,10,1,24,0,0
19530.31786884851,194.50536087246692,83.82050056608647,0.12458939934087923,1395.6364855303561,12,11,0,15,0,0
20108.70844276893,194.79858098801068,82.9072455298832,0.13210182576483656,1375.7798426412617,12,12,6,18,0,0
21061.021001097663,195.78978977167407,83.30530061023417,0.12989017357278806,1413.3638284422293,12,13,1,24,0,0
21826.98290164903,194.31399775644732,81.06441299294828,0.13613933919695723,1446.0979331396143,12,14,6,17,0,0
21891.146023836314,194.77001273628775,79.76137297061233,0.14044572464004687,1439.8821475120928,12,15,1,12,0,0
24016.029518783515,195.01011098800305,79.7993343827176,0.1334359307922212,1429.2863543112453,12,16,0,12,0,0
23703.7083572118,194.95592905393065,79.84989427679635,0.1252558832833559,1421.7319515189283,12,17,9,27,0,0
22328.544779517768,194.68540838324998,79.66844926108752,0.12623426725529197,1381.9372032645233,12,18,1,16,0,0
21118.090461748892,194.83075865745354,80.18719806335257,0.12341372561320102,1358.512466651479,12,19,8,24,0,0
22379.290652767075,194.21296339508746,80.85682204852404,0.12725800172659602,1371.0088702549763,12,20,8,1,0,0
22313.704377215545,197.16796708465827,82.67421015282115,0.12590188586260653,1402.0488100028815,12,21,6,23,0,0
22449.79820008311,198.6404072302172,82.70577863535726,0.12086304474896245,1423.5802372241697,12,22,0,18,0,0
21985.600348871227,199.82456839688132,83.44862057229196,0.12287325234488608,1398.3569143903808,12,23,5,1,0,0
21598.256075365174,199.2506663004768,82.85361601881758,0.11083655137602706,1429.175311831299,12,0,0,24,0,0
20924.79593679692,198.2135538567772,82.46089624730438,0.10312883802587287,1454.332917922874,12,1,6,3,0,0
21327.925095231498,197.98390498311193,81.87142941856261,0.09711216562674599,1461.1305843401194,12,2,9,24,0,0
21244.604249560674,198.1075962517298,81.792358820435,0.08320490688413158,1493.5410549075832,12,3,8,17,0,0
21616.806412661983,196.53827463729883,81.95265322902988,0.08531139684342944,1554.710254039002,12,4,2,24,0,0
21907.238916951348,197.05832653412688,82.70081236760934,0.08035183489181787,1549.5245720995922,12,5,0,24,0,0
21542.84575317614,198.23082892334952,82.94901630482592,0.08171808317161713,1540.0695113379702,12,6,6,18,0,0
20294.717059086288,195.80848633896437,83.90890273255138,0.08604899887721928,1526.0640131257758,12,7,1,24,0,0
18972.089839493347,194.8329430712067,84.88057249195833,0.09340474895426011,1516.3796064421613,12,8,1,18,0,0
21561.773385640336,196.16329366526585,84.90953774917182,0.0980361538644929,1538.056285607645,12,9,6,16,0,0
22826.53787253346,196.5684827613979,84.83468831001649,0.08873810304369069,1499.9417318987946,12,10,6,24,0,0
23973.233696999825,195.62982730313757,83.7397559403971,0.08349946021025467,1461.5945102456149,12,11,1,24,0,0
23396.022182808225,196.42658731788222,83.34997083474934,0.07341273714899316,1472.161532790499,12,12,1,12,0,0
23404.15896377177,195.78275938375654,82.76893214187997,0.06808784148325712,1467.8600900174297,12,13,0,24,0,0
22706.512887372006,195.52692314648542,82.21920694837421,0.07659388946427488,1495.5131634867478,12,14,6,24,0,0
21583.86057338624,194.292956610344,81.91489825895711,0.0783237787356104,1460.4239415315244,12,15,6,15,0,0
21080.090300551477,194.31128361444323,82.29272044236349,0.08409723214986942,1449.0583820180746,12,16,6,15,0,0
22214.809403458763,195.4144864498424,82.50096207557262,0.07634413087544316,1443.50041944151,12,17,0,1,0,0
22934.173485270025,194.89711315225802,83.21069298043324,0.07514757843906297,1461.7896562138308,12,18,0,10,0,0
22104.174632522518,195.5964620460139,83.48696243839976,0.07861432436995824,1458.1788767209773,12,19,4,24,0,0
21834.809652624317,195.54238500182586,83.06227405117951,0.07276599300302679,1436.4847695298745,12,20,1,12,0,0
22475.77934921074,196.7114825159007,83.60585740571929,0.07146692640238131,1446.8397949095574,12,21,0,23,0,0
21987.241047843476,196.20978429703624,82.6215004316481,0.07695322577129728,1446.9957647705828,12,22,0,3,0,0
22055.337154216762,197.89463863620534,83.32317592115331,0.08276289756084973,1433.8313591822935,12,23,5,24,0,0
22399.168510485324,198.6331359123867,82.77330588282818,0.08583046444669579,1401.6804554526534,12,0,1,23,0,0
22733.659081046808,198.89752248476532,81.12476560093958,0.08560210467670801,1425.557545443285,12,1,8,15,0,0
22951.112663819255,199.20145050439277,81.51577769876847,0.08623927578334023,1417.4080172358645,12,2,1,1,0,0
22391.791987547007,198.69764056900235,81.29387439798693,0.07975800930363641,1417.2169342180873,12,3,6,15,0,0
21920.363486308946,198.12410560105639,82.13740501385142,0.0906623222224658,1431.78891466232,12,4,1,8,0,0
20950.382542473002,198.40818945407867,82.8287459317954,0.08319321235250664,1406.9463883375556,12,5,0,24,0,0
19614.461454864253,197.10936921124028,82.12058192129416,0.09071234126382664,1423.0631518269893,12,6,8,24,0,0
19516.279381608234,196.45743977280605,83.21424706813686,0.07953715307417902,1441.6859611063592,12,7,1,24,0,0
20214.692802922076,195.44192961940206,81.86112967712235,0.07795234133072276,1423.4251098289153,12,8,1,23,0,0
19033.686500450716,196.06149428677716,82.1949412071732,0.08014074942001237,1412.0439971558717,12,9,0,17,0,0
19267.249663381885,196.69753474049267,83.21791036398503,0.07590307995663145,1390.7364103840512,12,10,0,1,0,0
19938.60098398577,198.07121225057818,82.48860229446142,0.06717531093178002,1383.3961820155184,12,11,0,24,0,0
18367.042753490765,197.70861762218826,84.00515618952028,0.06238525825397407,1397.612105438436,12,12,0,24,0,0
18135.526372535704,196.83340591086193,84.12156438842253,0.06092968997818795,1364.2456918810178,12,13,8,18,0,0
19544.067574081408,195.24143234902735,84.38921409404198,0.06189238320275847,1364.239053018952,12,14,0,3,0,0
20016.322978717984,195.53500519316722,85.23259873424276,0.061182113728391004,1370.1415754665272,12,15,5,12,0,0
18415.91012776714,197.04842308762326,85.53284063849405,0.06190110277766364,1382.351941891174,12,16,8,8,0,0
18979.202869576176,196.96758099801247,84.5814735234128,0.06382933024580237,1350.827055799624,12,17,0,23,0,0
18339.41939460497,196.99643576153846,82.27175895876451,0.06771568853673218,1336.1656722015312,12,18,1,12,0,0
18930.91997799256,196.98970279864454,81.57093626229852,0.06503123439355947,1334.053840228158,12,19,8,18,0,0
18340.467677051896,197.2649214390512,80.93376832079404,0.06699930760748266,1313.5515289172793,12,20,0,17,0,0
18295.0917080826,198.34521803738255,80.25274359522243,0.06017057106352147,1272.9028086487724,12,21,1,24,0,0
17835.1558281427,200.4246470388071,79.79851250977593,0.050823440010189465,1302.3282172130032,12,22,0,3,0,0
17837.85765964575,200.96455845703173,77.75367449930432,0.0481171876515124,1293.663236998026,12,23,0,18,0,0
17352.47766531016,201.57594248430564,76.89791828216869,0.06613767019017533,1286.6868186079362,12,0,0,3,1,0
17161.21240449299,201.31670047815828,77.29020725374252,0.06605910168950882,1287.4013871329078,12,1,1,28,1,0
16155.333513396337,201.19988661518383,78.0385388665194,0.07093499427535835,1319.5756145037678,12,2,1,24,1,0
16575.15490429886,201.06844950497197,77.51529256623667,0.07782000668454737,1342.449719837629,12,3,1,15,1,0
16725.133587657616,200.67173151740866,78.01127442573429,0.07601176579023627,1350.6584623922613,12,4,5,17,1,0
15341.985694262257,200.80990524964378,76.15187795974715,0.08463425212251122,1304.5346317620852,12,5,0,12,1,0
16191.551579108647,201.48695285402005,76.34584390553051,0.08750710961939913,1347.9555323761417,12,6,8,24,1,0
16040.714915333483,201.55581606498362,77.19654783103769,0.0938420927517808,1347.8061190099345,12,7,0,17,1,0
16179.123120977938,201.25187417759244,77.56683322113825,0.09498431782106705,1297.0538947938833,12,8,1,6,1,0
16833.30240857798,201.38839302162984,77.54779293800965,0.09645048391202511,1319.7588852048943,12,9,0,12,1,0
17114.15519537462,200.34839454567904,75.71641026254512,0.10472232422585794,1294.2965782921206,12,10,0,15,1,0
18111.133987272748,201.21880875558222,77.07389627909124,0.10189339665202313,1275.4979991934822,12,11,1,24,1,0
17860.182543076768,200.7711534466496,78.4676536860412,0.10382205730691896,1254.2889915175488,12,12,5,24,1,0
18745.267819662175,199.51975196703276,78.97095417623792,0.10438076210474408,1189.683791250759,12,13,0,1,1,0
18850.445389827673,200.02004979170354,79.92734568172455,0.10519154935096545,1179.9794187261086,12,14,0,24,1,0
19284.790040043255,200.57412989068663,79.92883489263299,0.10926255822688369,1204.720131984537,12,15,0,24,1,0
19630.145888204905,199.64239888068465,80.47553122633828,0.11123163873225952,1203.4933264206495,12,16,1,24,1,0
20691.747731468335,200.3180319811752,81.07814748849138,0.11089491968077106,1189.6076660346014,12,17,0,24,1,0
21309.00733244773,201.0048583344415,81.0326043697925,0.12075124472277074,1172.7107197000573,12,18,6,24,1,0
20930.011406604757,203.14462933121564,80.43889789651375,0.12309632960545835,1162.3759997771883,12,19,1,24,1,0
20381.32627975054,202.889981075568,81.06725046473285,0.11949689507633629,1130.956110673731,12,20,0,24,1,0
20338.75530867067,202.8310643952422,82.4163020448113,0.11965757860487193,1141.761065932845,12,21,0,12,1,0
19688.39231321828,202.17360374196107,83.30811203381836,0.11979389798718601,1162.5149493151432,12,22,2,18,1,0
18788.108699922377,202.70849790787716,83.5528734048471,0.11669327387345399,1184.8439978113347,12,23,0,24,1,0
16967.29044644372,202.70350909507374,83.74231535058834,0.11419709935226008,1202.2715095913961,12,0,8,15,1,0
15641.70005354344,203.77392405359686,83.97303349007025,0.11362754309492928,1214.150138615806,12,1,0,24,1,0
17340.466505517703,203.30374150405976,82.33223153149041,0.11663250947217027,1206.07018907094,12,2,5,6,1,0
16778.74744304858,203.81499436404823,82.25581615662485,0.11014885040429222,1220.2269063483432,12,3,8,0,1,0
18407.398666967674,203.55729106167564,82.10076536630203,0.11353249050750115,1227.682415577124,12,4,8,23,1,0
18752.348459018678,201.560975353122,81.23380895868209,0.11241275941068565,1187.5235030369167,12,5,6,16,1,0
18709.774173206126,202.24145353834606,81.99087886234986,0.10618007376333735,1173.4416741875373,12,6,1,12,1,0
17425.81655120592,200.3474524039045,82.19327867170297,0.10925789784835999,1184.111506310881,12,7,1,24,1,0
17429.8113823537,200.1746521883933,80.31405804594408,0.1111342616806623,1191.4865331281878,12,8,1,15,1,0
19048.814105048892,200.0187727105154,80.48269947392173,0.1145355000176721,1175.2155107605254,12,9,0,24,1,0
20381.56950310084,200.0097045024487,81.39927382498529,0.12104094933644235,1167.8694422551116,12,10,1,17,1,0
20616.215383240185,200.06096543127336,80.97145086871876,0.13175625521586015,1158.9264712331983,12,11,6,24,1,0
19633.38419932522,200.10156135105942,80.23558863019107,0.13231881519757704,1159.7091467028179,12,12,1,16,1,0
18814.408089773868,200.49494833436634,79.30991102347288,0.1308324031910331,1184.7313515590245,12,13,1,24,1,0
18084.907847832892,200.37713909765756,79.38157940783182,0.13022738095518516,1227.3865184098306,12,14,0,1,1,0
19178.531175308162,203.21123103347665,78.8601772880158,0.12827585294071092,1237.8210064244122,12,15,0,8,1,0
20574.67454935806,202.8402506342679,77.80421536482028,0.12520354032767772,1182.4215683376547,12,16,5,23,1,0
20742.28566552209,201.51556121409135,78.96757701863316,0.12540862898442914,1156.8906361878846,12,17,1,16,1,0
20482.96198942173,199.98782083477397,79.11395888938915,0.11665065865397428,1154.9676644355732,12,18,6,24,1,0
21808.07985298855,200.70103804137696,78.73758614798744,0.12162057547379315,1187.5843549048418,12,19,0,1,1,0
20970.786322267526,198.97651115991394,79.93946850245882,0.12379807635611927,1224.3378559532614,12,20,1,24,1,0
21015.12773875613,197.6657572047828,80.13644165129024,0.1327142568494066,1256.1843888539054,12,21,1,3,1,0
21411.253752975907,196.19896767156277,80.03965264346665,0.12783504949349914,1242.1667711391456,12,22,1,24,1,0
20673.018621406303,196.6942783183684,80.19619417883908,0.13629036861115076,1235.8570830949075,12,23,8,15,1,0
20128.913511846717,198.13609151052057,79.81659658746334,0.14191022141423032,1260.897034968226,12,0,0,24,0,0
19518.22066891736,197.11333135760268,79.71635004876273,0.1365172641835782,1201.8646594731047,12,1,5,1,0,0
20730.40982157836,197.57061063893556,80.13576728687336,0.13029148490507553,1185.3021491638071,12,2,0,16,0,0
22368.39334511318,194.71349626715264,81.34308522349878,0.13235805751794477,1224.652559122623,12,3,0,18,0,0
22466.612885013285,193.90656958059907,80.9487658905789,0.1358587965066522,1234.5125022776808,12,4,1,24,0,0
22237.117933053356,194.55934740921424,81.39965766581393,0.14055368105288252,1232.0636947691182,12,5,5,12,0,0
21723.877966327193,194.2209672553896,80.34056207736096,0.1370272229658019,1238.151650972487,12,6,0,24,0,0
21725.372158529935,195.29799135498587,80.70381399899469,0.151071200270577,1290.4541802147337,12,7,0,24,0,0
21254.587803853017,192.8783435675788,81.99900998380456,0.14468344210543058,1300.5642504938135,12,8,0,12,0,0
21171.566149561702,192.0820014947115,82.01592577633248,0.15158481359903264,1325.007594559497,12,9,0,16,0,0
21525.139136091613,192.57254951683015,81.60129400592187,0.1416259492752729,1352.7264369959203,12,10,0,18,0,0
21178.34260957209,193.04949810125686,81.21959087594445,0.13720552083812557,1422.3032753286088,12,11,1,24,0,0
21016.126024206,193.609594238763,81.56711332800761,0.1424650561735853,1422.0259967476613,12,12,0,24,0,0
20857.446237649554,193.83443179707777,81.61031546465655,0.15273458930842154,1433.6533525750228,12,13,1,16,0,0
20585.73052249265,192.59478000307362,81.31980027999312,0.15936373172908336,1452.2887440348516,12,14,1,31,0,0
20208.01598583197,191.75061391400124,81.78902741359484,0.15854697683927055,1428.023280394898,12,15,6,20,0,0
20860.171657456245,194.26040250337897,81.15869410263886,0.151981044569358,1473.7648586718155,12,16,5,23,0,0
19345.082847302918,192.89587505304885,81.77986780349066,0.15949619506744764,1466.8978735372407,12,17,1,15,0,0
20692.07853688704,191.3621126558828,81.55366704775562,0.15859834727397235,1444.0193013576904,12,18,2,9,0,0
20808.041147792766,192.09877074046514,82.0268076369584,0.16713962459028311,1450.7599630926775,12,19,0,27,0,0
21329.988399246315,190.95105868950415,82.62981346089781,0.17392364247917033,1417.4131414338826,12,20,6,24,0,0
21950.38422209217,192.8929110114861,81.2349691753512,0.17712819380660422,1408.392621172538,12,21,0,24,0,0
21344.549985518246,195.85566679432586,81.18410438238205,0.1725630052508308,1418.5150001639045,12,22,5,10,0,0
20562.200502441483,195.59461023678844,80.08615882703319,0.16834889137396136,1375.6861961424318,12,23,5,15,0,0
19678.963466174682,195.92989971633804,78.84319142473663,0.17199516651325777,1380.9883427739344,12,0,0,6,0,0
19467.565493120335,193.95289483492985,78.67475113435331,0.17307751902016602,1350.7985033612463,12,1,5,1,0,0
20065.823611123404,195.07063270185822,78.89529204138407,0.18421724091096595,1354.3652276448815,12,2,5,24,0,0
19566.341306741895,192.64508364117998,77.78597285234048,0.18798984321404913,1359.3062649276092,12,3,5,1,0,0
20086.503776076595,191.193704242279,77.98080724774118,0.19127578378301366,1358.4632306004978,12,4,8,6,0,0
18060.447445085796,191.32219821876478,77.35295433432923,0.20051993725305944,1357.357271235628,12,5,1,12,0,0
17730.54589922269,191.9155814322539,77.40171408521589,0.19707607624665233,1388.3666932358108,12,6,0,23,0,0
18729.179651878778,190.30778720719525,79.21806955313802,0.20037117203892324,1338.1924256660961,12,7,0,1,0,0
18582.892072797313,189.71995539627463,78.99018612607509,0.19568840049308242,1334.667553450251,12,8,0,24,0,0
17873.45474018069,187.91965168801053,78.17273864899772,0.201176911531209,1348.9600664174443,12,9,1,18,0,0
17311.44222131813,187.57615482636655,78.15987656081151,0.21064977174870375,1394.6273962350992,12,10,0,1,0,0
14720.585635625717,186.70854256511717,78.02335143490042,0.21205842869271277,1379.9667129548207,12,11,1,12,0,0
13854.860977417735,186.0197684838117,77.775206665862,0.2025707574641493,1380.1935002441103,12,12,0,3,0,0
14759.464795780697,186.72535728479383,77.79981587942643,0.20875502304656934,1416.7448469143972,12,13,0,24,0,0
14260.974383633224,187.0304357535694,77.66709028890698,0.2178405212162863,1411.916142205887,12,14,1,24,0,0
13863.497880546136,187.6384783343878,76.77835552923793,0.2138439915310723,1439.4093411880754,12,15,0,18,0,0
11868.3373969137,187.49849019548012,77.37032724036187,0.21028492480505656,1461.344455178017,12,16,0,16,0,0
10472.9492356708,188.27528206965482,78.31353104781664,0.2162922225467632,1496.0030363769356,12,17,8,16,0,0
11491.186942773234,188.23725554804383,78.04631591230887,0.2112551920713757,1480.7426215546536,12,18,9,24,0,0
12019.360165026374,187.70484233932464,78.29812658199276,0.20510890010232763,1467.1334173044402,12,19,0,12,0,0
10909.236845557729,188.32305166290706,76.82925666543879,0.2002113468624104,1422.593163821625,12,20,1,23,0,0
10369.702347569086,187.864276898227,76.81608571357529,0.19793833881038675,1408.2767190913964,12,21,0,18,0,0
10344.741715538032,187.5072774872153,78.19726625960914,0.202602686221634,1415.6823091277636,12,22,1,16,0,0
9321.303036452518,188.66474117505845,78.7717261090193,0.20385343495617755,1445.9976433070497,12,23,8,6,0,0
7606.504262293116,189.72015916420824,78.8823373284859,0.20972640200292111,1452.5668156514137,12,0,8,1,0,0
7470.279623203856,189.39821193667038,78.8505603349167,0.21338658475014807,1465.4476109364816,12,1,0,16,0,0
7960.218728157938,190.34394717570825,78.63588460320113,0.22156166385895135,1440.0202477861696,12,2,0,0,0,0
8466.627581683402,188.95905556995513,78.93730750461717,0.2279888293824223,1388.4155993190354,12,3,1,1,0,0
9215.503951375433,188.64339191228072,79.67580744223596,0.22189454106745485,1420.9222013736749,12,4,1,12,0,0
7886.239066752492,187.82882033859144,79.31559418883566,0.2202226074276181,1438.218802429936,12,5,1,16,0,0
7935.7814797546225,187.82692367850524,79.85495907674263,0.22798057151730552,1460.9570600876311,12,6,8,24,0,0
7706.087357447164,188.62284303864627,79.27435977949409,0.23067400289808004,1421.2842266613748,12,7,1,0,0,0
7631.459020728288,189.2249157807876,78.96045899913476,0.22796211138183836,1403.2768125409243,12,8,6,15,0,0
7450.253026122447,189.67958216205497,78.16229721406401,0.22612412642925564,1379.5792327078618,12,9,1,24,0,0
6885.156008978124,189.8285535197684,78.27738876806947,0.23150097710013978,1370.1104764653694,12,10,1,24,0,0
4303.054287575573,189.65587840120645,78.33733165664427,0.22969389093323775,1386.8341578645482,12,11,0,10,0,0
5297.146077414817,190.95735740523864,78.62206981076895,0.23660387481246556,1409.5495241775827,12,12,0,6,0,0
5579.4944336861645,189.28170432470023,78.84363907597357,0.23571208020204734,1424.9450256020207,12,13,1,24,0,0
4309.496641061287,188.55926322017478,79.36292125589655,0.2446428651877562,1407.920869457323,12,14,5,12,0,0
4714.320658559271,189.00488479083373,80.86003303894014,0.25170139195458674,1406.0965703188133,12,15,3,12,0,0
4331.594776933955,190.66033492036595,81.38635018949631,0.24865548416636743,1417.1965024153558,12,16,2,10,0,0
3973.1109272912436,190.2856225793953,79.96942177464865,0.2533907055575987,1384.702630406648,12,17,1,24,0,0
3315.6349708397183,190.00290724996543,79.7913879320092,0.2456464645336138,1373.6394531095798,12,18,0,24,0,0
3775.046954124442,188.6052884217296,79.76608277804435,0.24618241202755467,1370.8558498819746,12,19,1,18,0,0
3090.696648109866,188.0185564703537,78.62820054728198,0.24624675401020593,1377.4870260962748,12,20,1,15,0,0
2152.2157383129975,188.78592000262887,79.22424790737435,0.23652099701947624,1387.2646857304762,12,21,1,24,0,0
3120.5666785089816,190.4970748719673,80.50859107832433,0.22638390774961492,1346.0950366504644,12,22,1,12,0,0
2967.51098988741,190.17930169772404,79.8863013435649,0.2334152230629831,1313.1578517310502,12,23,1,12,0,0
2841.3177146219427,189.31361801511733,80.79334728214265,0.23325793399905428,1281.6875536058205,12,0,6,23,0,0
3433.8084206874264,189.3891930592755,81.56404752773263,0.23420492959155276,1300.139791046187,12,1,1,18,0,0
2862.603495894723,187.63969722638316,81.760972544243,0.23253587424085592,1276.410462432095,12,2,1,24,0,0
2462.0391985019173,188.97844262019666,82.35743350435436,0.23989009957331214,1260.1131114044895,12,3,0,18,0,0
2723.617308773845,187.6449510953636,81.80846049110382,0.23120392193030775,1216.0292677137995,12,4,0,16,0,0
1404.7736643805424,187.98494306016428,82.63487857663576,0.23611825655981003,1233.5805413463647,12,5,0,12,0,0
1593.9518853080988,188.30890135427362,83.54398598020668,0.24760556149862756,1231.9018147992883,12,6,0,24,0,0
947.3450750472989,188.9890542284744,83.88657501917709,0.24295076729157322,1279.7421807235662,12,7,1,8,0,0
1679.3101624527108,189.26598669502718,84.10592924928065,0.23734295650179277,1206.4120132365213,12,8,0,24,0,0
2147.0498344749976,189.2689259862089,83.53625516416082,0.23959726323802322,1171.9797822597366,12,9,1,16,0,0
2501.7484268356948,189.73330994994987,84.21580699873142,0.24338140592212215,1181.7490861112724,12,10,5,18,0,0
1126.7918963518878,190.63769087964656,84.22607516059078,0.23594622375900703,1227.0868721113213,12,11,0,18,0,0
1038.3240481318526,192.58414031915052,84.12808569598353,0.23387894772763554,1194.4565069592004,12,12,0,24,0,0
31.02348889355767,191.38956698023077,84.80606999067382,0.24269742572749953,1142.2716341309851,12,13,5,3,0,0
0.0,189.396969472117,84.59876022531483,0.2538115777094973,1139.625835526358,12,14,8,3,0,0
0.0,187.7209204460017,84.0921715662254,0.25287096636249934,1121.0102723920738,12,15,0,3,0,0
0.0,185.7562483980213,84.87326574290678,0.25364191714950496,1127.4306387784168,12,16,6,3,0,0
1017.3687586236852,184.4564001622277,83.7894632586395,0.25550214361335044,1170.8354798628698,12,17,8,17,0,0
1333.1404649475785,183.0190230870018,84.31214573496007,0.2393543282161376,1157.0479560358483,12,18,1,12,0,0
1030.406221898813,182.56789212613032,83.42811692809865,0.23498932963033867,1150.3141237506186,12,19,0,0,0,0
252.8612818439634,183.4944120787664,82.12809542543381,0.23470275682746128,1142.218970986694,12,20,1,24,0,0
0.0,184.1732050959663,82.59993327107635,0.2483126610159512,1156.1573412270507,12,21,5,18,0,0
171.25858392213794,183.49902121456347,82.83289920797257,0.25077888465530124,1152.8691953858854,12,22,0,24,0,0
0.0,182.91842137693766,82.37901131130671,0.2592510266071894,1128.5104296101001,12,23,6,1,0,0
1323.3524378298755,185.09708504841632,81.5491173829326,0.2581540779267558,1155.463759903936,12,0,1,1,0,0
1165.263688220033,185.7415308830251,81.792118580644,0.26076562179383045,1120.825486894995,12,1,1,12,0,0
1215.5065020954667,185.92865804212514,81.45598563958502,0.25519281417564693,1108.6138097402545,12,2,1,1,0,0
27.46603028905679,186.06030446099965,82.02398499811105,0.2466015729710332,1101.367564604705,12,3,6,1,0,0
0.0,185.74690707882854,81.61040854685834,0.24002377948531164,1065.316355070857,12,4,1,17,0,0
151.43855036757043,187.9172946691556,81.30508483396953,0.2374246206503915,1093.1359445742921,12,5,0,24,0,0
0.0,187.71159683007593,82.10135799178595,0.23682191121710255,1075.884737351306,12,6,0,18,0,0
0.0,187.8733578442707,81.36340348107247,0.23305620963462276,1049.7662560690096,12,7,9,24,0,0
279.71256449076236,186.08687479494785,80.31816535405696,0.21930717158247603,1087.974947126104,12,8,0,23,0,0
1575.8356261418292,185.39737637540688,79.64689545039221,0.22306005686785516,1093.525684519254,12,9,0,17,0,0
1699.875272466372,184.8006771058034,79.82057430880513,0.21778267589646375,1075.2591792448786,12,10,1,24,0,0
2678.8714675249507,185.32757324457012,81.19304227262873,0.21749538678772762,1071.6198560445282,12,11,9,24,0,0
